confirmatory::P0DUJ6	confirmatory::P0DUJ6
confirmatory::P0DUJ8	confirmatory::P0DUJ8
confirmatory::P0DV90	confirmatory::P0DV90
confirmatory::P0DW09	confirmatory::P0DW09
confirmatory::P0DXX0	confirmatory::P0DXX0
confirmatory::P0DXX9	confirmatory::P0DXX9
confirmatory::P0DY36	confirmatory::P0DY36
confirmatory::P10041	confirmatory::P10041
confirmatory::P10041	confirmatory::P0DPK3
confirmatory::P10041	confirmatory::A0A096LNW5
confirmatory::P10041	confirmatory::Q7Z3S9
confirmatory::P10293	confirmatory::P10293
confirmatory::P10293	confirmatory::P01074
confirmatory::P10293	confirmatory::P07853
confirmatory::P10293	confirmatory::P10295
confirmatory::P10293	confirmatory::P10296
confirmatory::P10293	confirmatory::P11969
confirmatory::P10293	confirmatory::P17680
confirmatory::P10293	confirmatory::P25849
confirmatory::P10293	confirmatory::P25850
confirmatory::P10293	confirmatory::P35628
confirmatory::P10293	confirmatory::P83394
confirmatory::P10293	confirmatory::P83398
confirmatory::P10293	confirmatory::Q9S8I2
confirmatory::P10293	discovery::P83395
confirmatory::P10293	discovery::P83396
confirmatory::P10293	confirmatory::P26771
confirmatory::P10293	confirmatory::P30709
confirmatory::P10293	confirmatory::P34950
confirmatory::P10293	confirmatory::P84451
confirmatory::P10293	confirmatory::P10291
confirmatory::P10293	confirmatory::P10292
confirmatory::P10293	discovery::P12071
confirmatory::P10293	confirmatory::P32041
confirmatory::P10293	discovery::P11968
confirmatory::P10293	confirmatory::Q9S747
confirmatory::P10293	confirmatory::C0HLN1
confirmatory::P10293	confirmatory::P10294
confirmatory::P10293	confirmatory::P82410
confirmatory::P10293	confirmatory::P82409
confirmatory::P10293	confirmatory::P82408
confirmatory::P10293	discovery::P84452
confirmatory::P10410	confirmatory::P10410
confirmatory::P10477	confirmatory::P10477
confirmatory::P10477	confirmatory::P17901
confirmatory::P10478	confirmatory::P10478
confirmatory::P10896	confirmatory::P10896
confirmatory::P10896	confirmatory::P93431
confirmatory::P11672	confirmatory::P11672
confirmatory::P11672	confirmatory::P30152
confirmatory::P11672	confirmatory::P80188
confirmatory::P11672	confirmatory::Q6JVL5
confirmatory::P11672	confirmatory::B3EY83
confirmatory::P11672	confirmatory::Q6JVE5
confirmatory::P11859	confirmatory::P11859
confirmatory::P11859	confirmatory::P01015
confirmatory::P11859	confirmatory::P01017
confirmatory::P11859	confirmatory::P01019
confirmatory::P11859	confirmatory::P20757
confirmatory::P11859	confirmatory::Q9GLN8
confirmatory::P11859	confirmatory::Q9GLP6
confirmatory::P11859	confirmatory::Q9TSZ0
confirmatory::P12308	confirmatory::P12308
confirmatory::P12308	confirmatory::P02868
confirmatory::P12308	confirmatory::P07441
confirmatory::P12308	confirmatory::P07442
confirmatory::P12308	confirmatory::P07443
confirmatory::P12308	confirmatory::P12306
confirmatory::P12308	confirmatory::P12307
confirmatory::P12308	confirmatory::P16350
confirmatory::P12308	discovery::P02869
confirmatory::P12308	discovery::P07440
confirmatory::P12308	discovery::P07444
confirmatory::P12308	confirmatory::P55915
confirmatory::P12393	confirmatory::P12393
confirmatory::P25694	confirmatory::P25694
confirmatory::P25694	confirmatory::P03974
confirmatory::P25694	confirmatory::P54609
confirmatory::P25694	confirmatory::P54811
confirmatory::P25694	confirmatory::P54812
confirmatory::P25694	confirmatory::Q01853
confirmatory::P25694	confirmatory::Q3ZBT1
confirmatory::P25694	confirmatory::Q6GL04
confirmatory::P25694	confirmatory::Q7KN62
confirmatory::P25694	confirmatory::Q7ZU99
confirmatory::P25694	confirmatory::Q9LZF6
confirmatory::P25694	confirmatory::Q9SCN8
confirmatory::P25694	confirmatory::Q99LC9
confirmatory::P25694	confirmatory::P54777
confirmatory::P25694	confirmatory::Q13608
confirmatory::P25694	confirmatory::Q8RY16
confirmatory::P26224	confirmatory::P26224
confirmatory::P26224	confirmatory::P37700
confirmatory::P26735	confirmatory::P26735
confirmatory::P26735	confirmatory::O09209
confirmatory::P26735	confirmatory::P33721
confirmatory::P26735	confirmatory::P33722
confirmatory::P26735	confirmatory::P21808
confirmatory::P26735	confirmatory::P33719
confirmatory::P26735	confirmatory::P33718
confirmatory::P26735	confirmatory::P33720
confirmatory::P26735	confirmatory::P91896
confirmatory::P26735	confirmatory::O09210
confirmatory::P26735	confirmatory::P26736
confirmatory::P26735	confirmatory::P29519
confirmatory::P26735	confirmatory::P26733
confirmatory::P26735	confirmatory::P26734
confirmatory::P26735	confirmatory::P26737
confirmatory::P26735	confirmatory::P26738
confirmatory::P26735	confirmatory::P26739
confirmatory::P26735	confirmatory::P26740
confirmatory::P26735	confirmatory::P26741
confirmatory::P26735	confirmatory::P26743
confirmatory::P26735	confirmatory::Q17194
confirmatory::P26735	discovery::Q17192
confirmatory::P26735	confirmatory::P15411
confirmatory::P26735	confirmatory::P26726
confirmatory::P26735	confirmatory::P26727
confirmatory::P26735	confirmatory::P26728
confirmatory::P26735	confirmatory::P26729
confirmatory::P26735	confirmatory::P26730
confirmatory::P26735	confirmatory::C0HKS4
confirmatory::P26735	discovery::C0HKS5
confirmatory::P26735	confirmatory::C0HKS3
confirmatory::P26780	confirmatory::P26780
confirmatory::P26780	confirmatory::O22866
confirmatory::P26780	confirmatory::P80301
confirmatory::P26780	confirmatory::Q42328
confirmatory::P26780	confirmatory::Q8RYE7
confirmatory::P26877	confirmatory::P26877
confirmatory::P26877	confirmatory::P22088
confirmatory::P26877	confirmatory::P0DUB8
confirmatory::P26877	confirmatory::P08658
confirmatory::P26877	confirmatory::P0DUB9
confirmatory::P26877	confirmatory::P15493
confirmatory::P27275	confirmatory::P27275
confirmatory::P28031	confirmatory::P28031
confirmatory::P29141	confirmatory::P29141
confirmatory::P48456	confirmatory::P48456
confirmatory::P48456	confirmatory::Q7YSW8
confirmatory::P48456	confirmatory::A0AB36VXQ9
confirmatory::P48456	confirmatory::P14747
confirmatory::P48456	confirmatory::P16298
confirmatory::P48456	confirmatory::P20651
confirmatory::P48456	confirmatory::P23287
confirmatory::P48456	confirmatory::P48452
confirmatory::P48456	confirmatory::P48453
confirmatory::P48456	confirmatory::P48454
confirmatory::P48456	confirmatory::P48455
confirmatory::P48456	confirmatory::P48457
confirmatory::P48456	confirmatory::P63328
confirmatory::P48456	confirmatory::P63329
confirmatory::P48456	confirmatory::Q05681
confirmatory::P48456	confirmatory::Q08209
confirmatory::P48456	confirmatory::Q0G819
confirmatory::P48456	confirmatory::Q4WUR1
confirmatory::P48456	confirmatory::Q9VXF1
confirmatory::P48460	confirmatory::P48460
confirmatory::P49013	confirmatory::P49013
confirmatory::P49344	confirmatory::P49344
confirmatory::P49744	confirmatory::P49744
confirmatory::P49744	confirmatory::P35443
confirmatory::P49744	confirmatory::Q3SWW8
confirmatory::P49744	confirmatory::Q9Z1T2
confirmatory::P49956	confirmatory::P49956
confirmatory::P50086	confirmatory::P50086
confirmatory::P50448	confirmatory::P50448
confirmatory::P50448	confirmatory::Q6P734
confirmatory::P50448	confirmatory::P05155
confirmatory::P50448	confirmatory::P97290
confirmatory::P52704	confirmatory::P52704
confirmatory::P52704	confirmatory::Q9LFT6
confirmatory::P53208	confirmatory::P53208
confirmatory::P53813	confirmatory::P53813
confirmatory::P53813	confirmatory::P07224
confirmatory::P53813	confirmatory::P98118
confirmatory::P54423	confirmatory::P54423
confirmatory::P54423	confirmatory::Q45670
confirmatory::P54423	confirmatory::P04072
confirmatory::P54784	confirmatory::P54784
confirmatory::P54789	confirmatory::P54789
confirmatory::P55816	confirmatory::P55816
confirmatory::P56587	confirmatory::P56587
confirmatory::P56957	confirmatory::P56957
confirmatory::P58806	confirmatory::P58806
confirmatory::P58849	confirmatory::P58849
confirmatory::P58911	confirmatory::P58911
confirmatory::P58923	confirmatory::P58923
confirmatory::P58930	confirmatory::P58930
confirmatory::P59026	confirmatory::P59026
confirmatory::P59336	confirmatory::P59336
confirmatory::P59336	confirmatory::P0A3G2
confirmatory::P59336	confirmatory::D4Z2G1
confirmatory::P59336	confirmatory::Q6Q3H0
confirmatory::P62502	confirmatory::P62502
confirmatory::P64454	confirmatory::P64454
confirmatory::Q1I8U1	confirmatory::Q1I8U1
confirmatory::Q1JPL7	confirmatory::Q1JPL7
confirmatory::Q1LVW0	confirmatory::Q1LVW0
confirmatory::Q1LVW0	confirmatory::O08764
confirmatory::Q1LZH7	confirmatory::Q1LZH7
confirmatory::Q1LZH7	confirmatory::Q63ZY3
confirmatory::Q1LZH7	confirmatory::Q8BX02
confirmatory::Q1X6Y5	confirmatory::Q1X6Y5
confirmatory::Q1X6Y5	confirmatory::Q1KN10
confirmatory::Q1X6Y5	confirmatory::Q1KN12
confirmatory::Q1X6Y5	confirmatory::Q1KN16
confirmatory::Q1X6Y5	confirmatory::Q1KN19
confirmatory::Q1X6Y5	confirmatory::Q1KN21
confirmatory::Q1X6Y5	confirmatory::Q1KN23
confirmatory::Q1X6Y5	confirmatory::Q1X6X8
confirmatory::Q1X6Y5	confirmatory::Q1X6X9
confirmatory::Q1X6Y5	confirmatory::Q1X6Y1
confirmatory::Q1X6Y5	confirmatory::Q1X6Y2
confirmatory::Q1X6Y5	confirmatory::Q1X6Y3
confirmatory::Q1X6Y5	confirmatory::Q1X6Y7
confirmatory::Q1X6Y5	confirmatory::Q1X6Y8
confirmatory::Q1X6Y5	confirmatory::Q1X6Y9
confirmatory::Q1X6Y5	confirmatory::Q1X6Z0
confirmatory::Q1X6Y5	confirmatory::Q1X6Z1
confirmatory::Q1X6Y5	confirmatory::Q1X6Z2
confirmatory::Q1X6Y5	confirmatory::Q1X6Z3
confirmatory::Q1X6Y5	confirmatory::Q1X6Z4
confirmatory::Q20748	confirmatory::Q20748
confirmatory::Q20748	confirmatory::Q3KRE0
confirmatory::Q20748	confirmatory::Q925I1
confirmatory::Q20748	confirmatory::Q9NVI7
confirmatory::Q24145	confirmatory::Q24145
confirmatory::Q26261	confirmatory::Q26261
confirmatory::Q26643	confirmatory::Q26643
confirmatory::Q26643	confirmatory::P22297
confirmatory::Q28640	confirmatory::Q28640
confirmatory::Q28640	confirmatory::P04196
confirmatory::Q29147	confirmatory::Q29147
confirmatory::Q29147	confirmatory::O18874
confirmatory::Q29614	confirmatory::Q29614
confirmatory::Q29614	confirmatory::P11944
confirmatory::Q29614	confirmatory::P04119
confirmatory::Q29614	confirmatory::P33688
confirmatory::Q29614	confirmatory::P07380
confirmatory::Q29614	confirmatory::P02758
confirmatory::Q29614	confirmatory::P02754
confirmatory::Q29614	confirmatory::P02755
confirmatory::Q29614	confirmatory::P02756
confirmatory::Q29614	confirmatory::P09466
confirmatory::Q29614	confirmatory::P13613
confirmatory::Q29614	confirmatory::P19647
confirmatory::Q29614	confirmatory::P21664
confirmatory::Q29614	confirmatory::P33685
confirmatory::Q29614	confirmatory::P33687
confirmatory::Q29614	confirmatory::P67975
confirmatory::Q29614	confirmatory::P67976
confirmatory::Q2FWP1	confirmatory::Q2FWP1
confirmatory::Q41258	confirmatory::Q41258
confirmatory::Q41480	confirmatory::Q41480
confirmatory::Q41480	confirmatory::P16348
confirmatory::Q41480	confirmatory::P17979
confirmatory::Q41480	confirmatory::P30941
confirmatory::Q41480	confirmatory::P58514
confirmatory::Q41480	confirmatory::P58515
confirmatory::Q41480	confirmatory::P58520
confirmatory::Q41480	confirmatory::P58521
confirmatory::Q41480	confirmatory::Q03197
confirmatory::Q41480	confirmatory::Q41433
confirmatory::Q41480	confirmatory::Q41448
confirmatory::Q41480	confirmatory::Q41484
confirmatory::Q41480	confirmatory::Q43645
confirmatory::Q41480	confirmatory::Q43646
confirmatory::Q41480	confirmatory::Q00652
confirmatory::Q41480	confirmatory::O24383
confirmatory::Q41480	confirmatory::O24384
confirmatory::Q41480	confirmatory::O24385
confirmatory::Q41480	confirmatory::O24386
confirmatory::Q41480	confirmatory::O24387
confirmatory::Q41480	confirmatory::P20347
confirmatory::Q43534	confirmatory::Q43534
confirmatory::Q43534	confirmatory::Q40190
confirmatory::Q43534	confirmatory::Q43533
confirmatory::Q43534	confirmatory::O23810
confirmatory::Q43534	confirmatory::Q6ZFW0
confirmatory::Q43534	confirmatory::O24356
confirmatory::Q43534	confirmatory::Q05772
confirmatory::Q43534	confirmatory::Q43495
confirmatory::Q44066	confirmatory::Q44066
confirmatory::Q44492	confirmatory::Q44492
confirmatory::Q44492	confirmatory::Q44493
confirmatory::Q44492	confirmatory::Q44495
confirmatory::Q44492	confirmatory::Q9ZFH0
confirmatory::Q45729	confirmatory::Q45729
confirmatory::Q46668	confirmatory::Q46668
confirmatory::Q47HL4	confirmatory::Q47HL4
confirmatory::Q47HL4	confirmatory::A1VUV0
confirmatory::Q47HL4	confirmatory::B2JQW2
confirmatory::Q47HL4	confirmatory::B7NK06
confirmatory::Q47HL4	confirmatory::P47229
confirmatory::Q47HL4	confirmatory::P77044
confirmatory::Q47HL4	confirmatory::Q49KF8
confirmatory::Q47HL4	confirmatory::Q52011
confirmatory::Q47HL4	confirmatory::Q52532
confirmatory::Q47HL4	discovery::A6TAC7
confirmatory::Q47HL4	discovery::Q13QH4
confirmatory::Q47HL4	confirmatory::P9WNH5
confirmatory::Q47HL4	confirmatory::P9WNH4
confirmatory::Q47HL4	confirmatory::Q59324
confirmatory::Q48R29	confirmatory::Q48R29
confirmatory::Q495B1	confirmatory::Q495B1
confirmatory::Q4G1C9	confirmatory::Q4G1C9
confirmatory::Q4G1C9	confirmatory::Q9CQ35
confirmatory::Q4JHE0	confirmatory::Q4JHE0
confirmatory::Q4JHE0	confirmatory::Q337A0
confirmatory::Q4JHE0	confirmatory::Q6NLQ8
confirmatory::Q4JHE0	confirmatory::Q94B55
confirmatory::Q4JHE0	confirmatory::Q65XV2
confirmatory::Q4MV79	confirmatory::Q4MV79
confirmatory::Q4PMS3	confirmatory::Q4PMS3
confirmatory::Q4R128	confirmatory::Q4R128
confirmatory::Q4R584	confirmatory::Q4R584
confirmatory::Q4R584	confirmatory::Q17QP1
confirmatory::Q4R584	confirmatory::Q8R0P8
confirmatory::Q4R584	confirmatory::Q96I13
confirmatory::Q6X7V3	confirmatory::Q6X7V3
confirmatory::Q6X7V3	confirmatory::O97937
confirmatory::Q6X7V3	confirmatory::P51460
confirmatory::Q6X7V3	confirmatory::Q5CZK3
confirmatory::Q6X7V3	confirmatory::Q9WUK0
confirmatory::Q6X7V3	confirmatory::Q9VT53
confirmatory::Q6X7V3	confirmatory::Q9VT50
confirmatory::Q6XBH1	confirmatory::Q6XBH1
confirmatory::Q6ZMM2	confirmatory::Q6ZMM2
confirmatory::Q6ZMP0	confirmatory::Q6ZMP0
confirmatory::Q6ZMP0	confirmatory::Q3UTY6
confirmatory::Q6ZMU1	confirmatory::Q6ZMU1
confirmatory::Q6ZST4	confirmatory::Q6ZST4
confirmatory::Q6ZT21	confirmatory::Q6ZT21
confirmatory::Q70DK5	confirmatory::Q70DK5
confirmatory::Q70DK5	confirmatory::A3DFA0
confirmatory::Q70UZ7	confirmatory::Q70UZ7
confirmatory::Q70UZ7	confirmatory::Q6DCQ6
confirmatory::Q75WF2	confirmatory::Q75WF2
confirmatory::Q76U48	confirmatory::Q76U48
confirmatory::Q7K5M0	confirmatory::Q7K5M0
confirmatory::Q7KUD5	confirmatory::Q7KUD5
confirmatory::Q7KUD5	confirmatory::P15131
confirmatory::Q7KUD5	discovery::Q9VT52
confirmatory::Q7L211	confirmatory::Q7L211
confirmatory::Q7N8B1	confirmatory::Q7N8B1
confirmatory::Q7Q3R9	confirmatory::Q7Q3R9
confirmatory::Q7QIJ8	confirmatory::Q7QIJ8
confirmatory::Q7SHI0	confirmatory::Q7SHI0
confirmatory::Q7T291	confirmatory::Q7T291
confirmatory::Q7T291	confirmatory::Q3LIE5
confirmatory::Q7T291	confirmatory::A7YY53
confirmatory::Q7T291	confirmatory::Q5M886
confirmatory::Q7T291	confirmatory::Q8H5F8
confirmatory::Q7T291	confirmatory::Q9SB68
confirmatory::Q7T3E4	confirmatory::Q7T3E4
confirmatory::Q7T3E4	confirmatory::Q6AU07
confirmatory::Q7T3E4	confirmatory::Q923B1
confirmatory::Q7T3E4	confirmatory::Q94K01
confirmatory::Q7T3E4	confirmatory::O13765
confirmatory::Q7T3E4	confirmatory::P24309
confirmatory::Q7T6X8	confirmatory::Q7T6X8
confirmatory::Q7T6X8	confirmatory::P01013
confirmatory::Q7TP65	confirmatory::Q7TP65
confirmatory::Q7TP65	confirmatory::Q6P1H6
confirmatory::Q7TQP6	confirmatory::Q7TQP6
confirmatory::Q7TQP6	confirmatory::Q5RF15
confirmatory::Q7TSK7	confirmatory::Q7TSK7
confirmatory::Q7TSK7	confirmatory::Q86TH1
confirmatory::Q7TXK7	confirmatory::Q7TXK7
confirmatory::Q7TXK7	confirmatory::B2HIL6
confirmatory::Q7TXK7	confirmatory::P9WQ61
confirmatory::Q7XI08	confirmatory::Q7XI08
confirmatory::Q7XI08	confirmatory::Q4FE47
confirmatory::Q7XK25	confirmatory::Q7XK25
confirmatory::Q7XK25	confirmatory::Q15645
confirmatory::Q7XK25	confirmatory::Q3UA06
confirmatory::Q7XK25	confirmatory::Q5XHZ9
confirmatory::Q7YT37	confirmatory::Q7YT37
confirmatory::Q802V6	confirmatory::Q802V6
confirmatory::Q802V6	confirmatory::P08910
confirmatory::Q802V6	confirmatory::Q05AK6
confirmatory::Q802V6	confirmatory::Q4R2Y9
confirmatory::Q802V6	confirmatory::Q9QXM0
confirmatory::Q802V6	confirmatory::Q24093
confirmatory::Q805D4	confirmatory::Q805D4
confirmatory::Q80UU1	confirmatory::Q80UU1
confirmatory::Q80UU1	confirmatory::Q58CQ5
confirmatory::Q80UU1	confirmatory::Q66H85
confirmatory::Q80UU1	confirmatory::Q9H8Y5
confirmatory::Q80VM7	confirmatory::Q80VM7
confirmatory::Q9N2D0	confirmatory::Q9N2D0
confirmatory::Q9N2D0	confirmatory::O70159
confirmatory::Q9N2D0	confirmatory::P02765
confirmatory::Q9N2D0	confirmatory::P12763
confirmatory::Q9N2D0	confirmatory::P24090
confirmatory::Q9N2D0	confirmatory::P29699
confirmatory::Q9N2D0	confirmatory::P29700
confirmatory::Q9N2D0	confirmatory::P29701
confirmatory::Q9N2D0	confirmatory::P97515
confirmatory::Q9N2D0	confirmatory::P80191
confirmatory::Q9NAG4	confirmatory::Q9NAG4
confirmatory::Q9NAS8	confirmatory::Q9NAS8
confirmatory::Q9NUJ1	confirmatory::Q9NUJ1
confirmatory::Q9NUJ1	confirmatory::Q6PE15
confirmatory::Q9NZD8	confirmatory::Q9NZD8
confirmatory::Q9NZD8	confirmatory::Q5XIC4
confirmatory::Q9NZD8	confirmatory::Q9CQC8
confirmatory::Q9P0K7	confirmatory::Q9P0K7
confirmatory::Q9P0K7	confirmatory::Q5U312
confirmatory::Q9P0K7	confirmatory::Q9EP71
confirmatory::Q9QXC1	confirmatory::Q9QXC1
confirmatory::Q9QXC1	confirmatory::Q58D62
confirmatory::Q9QXC1	confirmatory::Q9QX79
confirmatory::Q9QXC1	confirmatory::Q9UGM5
confirmatory::Q9QZC8	confirmatory::Q9QZC8
confirmatory::Q9QZC8	confirmatory::Q5RK23
confirmatory::Q9QZC8	confirmatory::Q96SE0
confirmatory::Q9QZC8	confirmatory::Q91ZH7
confirmatory::Q9QZC8	confirmatory::Q0VC00
confirmatory::Q9QZC8	confirmatory::Q8WU67
confirmatory::Q9R007	confirmatory::Q9R007
confirmatory::Q9R007	confirmatory::Q9GLF3
confirmatory::Q9RFY6	confirmatory::Q9RFY6
confirmatory::Q9S8M0	confirmatory::Q9S8M0
confirmatory::Q9SAJ3	confirmatory::Q9SAJ3
confirmatory::Q9SEX2	confirmatory::Q9SEX2
confirmatory::Q9SEX2	confirmatory::O61577
confirmatory::Q9SEX2	confirmatory::O75449
confirmatory::Q9SEX2	confirmatory::Q4R407
confirmatory::Q9SEX2	confirmatory::Q5RII9
confirmatory::Q9SEX2	confirmatory::Q5U3S1
confirmatory::Q9SEX2	confirmatory::Q5XIK7
confirmatory::Q9SEX2	confirmatory::Q6E0V2
confirmatory::Q9SEX2	confirmatory::Q8K0T4
confirmatory::Q9SEX2	confirmatory::Q9BW62
confirmatory::Q9SEX2	confirmatory::Q9WV86
confirmatory::Q9SEX2	confirmatory::P34808
confirmatory::Q9UAY4	confirmatory::Q9UAY4
confirmatory::Q9UAY4	confirmatory::Q10916
confirmatory::Q9UAY4	confirmatory::Q23498
confirmatory::Q9UAY4	discovery::P17405
confirmatory::Q9UAY4	confirmatory::Q04519
confirmatory::Q9UAY4	confirmatory::Q0VD19
confirmatory::Q9UI38	confirmatory::Q9UI38
confirmatory::Q9UNA0	confirmatory::Q9UNA0
confirmatory::Q9UNA0	confirmatory::Q9R001
confirmatory::Q9UNA0	confirmatory::Q9TT92
confirmatory::Q9UNA0	confirmatory::Q9ESP7
confirmatory::Q9UNA0	confirmatory::Q9UP79
discovery::Q07338	discovery::Q07338
discovery::Q2G1X0	discovery::Q2G1X0
discovery::Q2XXP1	discovery::Q2XXP1
discovery::Q3C255	discovery::Q3C255
discovery::Q3UMC0	discovery::Q3UMC0
discovery::Q3UMC0	confirmatory::O15381
discovery::Q3UMC0	confirmatory::Q8NB90
discovery::Q3UMC0	discovery::Q9DBY8
discovery::Q45744	discovery::Q45744
discovery::Q45755	discovery::Q45755
discovery::Q45758	discovery::Q45758
discovery::Q45UF1	discovery::Q45UF1
discovery::Q4QXT9	discovery::Q4QXT9
discovery::Q53I06	discovery::Q53I06
discovery::Q5F1N4	discovery::Q5F1N4
discovery::Q5QGZ2	discovery::Q5QGZ2
discovery::Q5WPU8	discovery::Q5WPU8
discovery::Q5WPZ4	discovery::Q5WPZ4
discovery::Q5XI64	discovery::Q5XI64
discovery::Q5XI64	confirmatory::Q1LZ86
discovery::Q5XI64	confirmatory::Q7SY73
discovery::Q5XI64	confirmatory::Q8R2Y0
discovery::Q5XI64	confirmatory::Q9BV23
discovery::Q60652	discovery::Q60652
discovery::Q60652	confirmatory::P20937
discovery::Q60652	confirmatory::Q60682
discovery::Q60652	confirmatory::Q64329
discovery::Q60652	confirmatory::Q60660
discovery::Q60652	discovery::Q60651
discovery::Q6GE13	discovery::Q6GE13
discovery::Q6VPT6	discovery::Q6VPT6
discovery::Q70US9	discovery::Q70US9
discovery::Q76CA2	discovery::Q76CA2
discovery::Q7M3V4	discovery::Q7M3V4
discovery::Q7T3L1	discovery::Q7T3L1
discovery::Q813X6	discovery::Q813X6
discovery::Q8IV16	discovery::Q8IV16
discovery::Q962V9	discovery::Q962V9
discovery::Q964Q0	discovery::Q964Q0
discovery::Q9EPB5	discovery::Q9EPB5
discovery::Q9EPB5	confirmatory::O18391
discovery::Q9RYL9	discovery::Q9RYL9
discovery::Q9S597	discovery::Q9S597
discovery::Q9UB30	discovery::Q9UB30
discovery::Q9X5C7	discovery::Q9X5C7
discovery::Q9Y0X6	discovery::Q9Y0X6
discovery::Q9ZIU5	discovery::Q9ZIU5
discovery::T1PQV6	discovery::T1PQV6
discovery::U6BLN5	discovery::U6BLN5
confirmatory::P81429	confirmatory::P81429
confirmatory::P81429	confirmatory::D6WMZ8
confirmatory::P81429	confirmatory::A7YN26
confirmatory::P81429	confirmatory::Q867X2
confirmatory::P81429	confirmatory::Q867X3
confirmatory::P81429	confirmatory::Q86GC9
confirmatory::P81429	confirmatory::I1RIF1
confirmatory::P81429	confirmatory::O16168
confirmatory::P81429	confirmatory::O16169
confirmatory::P81429	confirmatory::O16170
confirmatory::P81429	confirmatory::O16172
confirmatory::P81429	confirmatory::O16173
confirmatory::P81429	confirmatory::P18167
confirmatory::P81429	confirmatory::P25725
confirmatory::P81429	confirmatory::P25726
confirmatory::P81429	confirmatory::P25727
confirmatory::P81429	confirmatory::P47982
confirmatory::P81429	confirmatory::Q05487
confirmatory::P81429	confirmatory::Q08662
confirmatory::P81429	discovery::O16171
confirmatory::P81429	confirmatory::P12992
confirmatory::P81429	confirmatory::P22394
confirmatory::P81429	confirmatory::P17573
confirmatory::P81429	confirmatory::Q5XTQ4
confirmatory::P81429	confirmatory::D4B1N9
confirmatory::P81429	confirmatory::P32949
confirmatory::P81429	confirmatory::P20261
confirmatory::P81429	confirmatory::P32946
confirmatory::P81429	confirmatory::P32947
confirmatory::P81429	confirmatory::Q04457
confirmatory::P81429	confirmatory::Q04456
confirmatory::P81429	confirmatory::Q47M62
confirmatory::P81429	confirmatory::A0A0E4AET8
confirmatory::P81429	confirmatory::P86325
confirmatory::P81429	confirmatory::Q01470
confirmatory::P81429	confirmatory::D2D3B6
confirmatory::P81429	confirmatory::P21837
confirmatory::P81429	confirmatory::Q92035
confirmatory::P81429	confirmatory::P32750
confirmatory::P81429	confirmatory::P32752
confirmatory::P81429	confirmatory::P32753
confirmatory::P81429	discovery::P32751
confirmatory::P81429	confirmatory::Q3T930
confirmatory::P81429	confirmatory::Q95000
confirmatory::P81429	confirmatory::Q95001
confirmatory::P81429	confirmatory::A0A443HK52
confirmatory::P81429	confirmatory::D4ASH1
confirmatory::P81429	confirmatory::P16854
confirmatory::P81429	confirmatory::P21370
confirmatory::P81702	confirmatory::P81702
confirmatory::P81859	confirmatory::P81859
confirmatory::P81859	confirmatory::P0DKH7
confirmatory::P81859	confirmatory::P0DKH8
confirmatory::P81859	confirmatory::A0A1L3THR9
confirmatory::P81859	confirmatory::E1UYT9
confirmatory::P81859	confirmatory::E1UYU0
confirmatory::P81859	confirmatory::Q9AVB0
confirmatory::P81859	confirmatory::Q9AYP9
confirmatory::P81859	confirmatory::P83790
confirmatory::P81862	confirmatory::P81862
confirmatory::P82140	confirmatory::P82140
confirmatory::P83506	confirmatory::P83506
confirmatory::P83506	confirmatory::P20145
confirmatory::P83506	confirmatory::P82900
confirmatory::P83506	confirmatory::A2XBN5
confirmatory::P83506	confirmatory::P82901
confirmatory::P83506	confirmatory::Q10ST8
confirmatory::P83506	confirmatory::Q43681
confirmatory::P83506	confirmatory::P82353
confirmatory::P83506	confirmatory::P86809
confirmatory::P84018	confirmatory::P84018
confirmatory::P84282	confirmatory::P84282
confirmatory::P84775	confirmatory::P84775
confirmatory::P84775	confirmatory::P17085
confirmatory::P84775	confirmatory::P05017
confirmatory::P84775	confirmatory::P16501
confirmatory::P84775	confirmatory::P22618
confirmatory::P84775	confirmatory::Q02815
confirmatory::P84775	confirmatory::Q6GUL6
confirmatory::P84775	confirmatory::Q90325
confirmatory::P84775	confirmatory::P33717
confirmatory::P84775	confirmatory::P01344
confirmatory::P84775	confirmatory::P01346
confirmatory::P84775	confirmatory::P07456
confirmatory::P84775	confirmatory::P09535
confirmatory::P84775	confirmatory::P17647
confirmatory::P84775	confirmatory::P41694
confirmatory::P84775	confirmatory::P51459
confirmatory::P84775	confirmatory::Q08279
confirmatory::P84775	confirmatory::Q28933
confirmatory::P84881	confirmatory::P84881
confirmatory::P84881	confirmatory::P83667
confirmatory::P84881	confirmatory::Q41015
confirmatory::P84881	confirmatory::O82711
confirmatory::P84881	confirmatory::P81726
confirmatory::P84900	confirmatory::P84900
confirmatory::P85224	confirmatory::P85224
confirmatory::P86193	confirmatory::P86193
confirmatory::P90698	confirmatory::P90698
confirmatory::P91797	confirmatory::P91797
confirmatory::P93198	confirmatory::P93198
confirmatory::P93198	confirmatory::P0C8Y8
confirmatory::P93198	confirmatory::P04403
confirmatory::P93198	confirmatory::Q39649
confirmatory::P93198	confirmatory::Q9XHP1
confirmatory::P93198	confirmatory::P09893
confirmatory::P93198	confirmatory::P01090
confirmatory::P93198	confirmatory::P15322
confirmatory::P93198	confirmatory::P27740
confirmatory::P93198	confirmatory::P15458
confirmatory::P93198	confirmatory::P01091
confirmatory::P93198	confirmatory::P15459
confirmatory::P93198	confirmatory::P15460
